Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:14-19:08:05,L,196,317,29850,74,13571,226,2,1030,179,65535,65535,255,15103,65535,0,23040,846,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:08:10,L,196,317,29850,74,13571,226,2,1028,121,65535,65535,255,15103,65535,0,23040,846,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:08:16,L,196,317,29850,74,13571,226,2,1027,161,65535,65535,255,15103,65535,0,23040,847,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:08:21,L,196,317,29850,74,13571,226,2,1030,180,65535,65535,255,15103,65535,0,23040,847,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:08:26,L,196,317,29850,74,13571,226,2,1033,158,65535,65535,255,15103,65535,0,22784,847,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:08:31,L,196,317,29850,74,13571,226,2,1031,170,65535,65535,255,15103,65535,0,22784,847,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:08:36,L,196,318,29850,74,13571,226,2,1029,215,65535,65535,255,15103,65535,0,22784,847,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:08:41,L,196,318,29850,74,13571,226,2,1027,5,65535,65535,255,15103,65535,0,22784,847,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:08:46,L,196,318,29850,74,13571,226,2,1025,313,65535,65535,255,15359,65535,0,22784,847,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:08:51,L,196,318,29850,74,13571,226,2,1026,169,65535,65535,255,15359,65535,0,22784,847,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:08:57,L,196,318,29850,74,13571,226,2,1028,161,65535,65535,255,15359,65535,0,22784,847,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:09:02,L,196,318,29850,74,13571,227,2,1028,172,65535,65535,255,15359,65535,0,22784,847,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:09:07,L,196,318,29850,74,13571,227,2,1031,159,65535,65535,255,15359,65535,0,22784,854,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:09:12,L,196,318,29850,74,13571,226,2,1030,188,65535,65535,255,15359,65535,0,22784,854,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:09:17,L,196,318,29850,74,13571,226,2,1028,134,65535,65535,255,15359,65535,0,22784,854,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:09:22,L,196,318,29850,74,13571,226,2,1027,131,65535,65535,255,15359,65535,0,22784,854,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:09:27,L,196,318,29850,74,13571,226,2,1025,131,65535,65535,255,15359,65535,0,22784,854,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:09:32,L,196,318,29850,74,13571,226,2,1026,188,65535,65535,255,15359,65535,0,22784,854,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:09:37,L,196,319,29849,75,13571,226,2,1026,243,65535,65535,255,15359,65535,0,22784,854,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:09:43,L,196,319,29849,75,13571,226,2,1028,255,65535,65535,255,15615,65535,0,22784,854,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:09:48,L,196,319,29849,75,13571,226,2,1030,159,65535,65535,255,15615,65535,0,22784,854,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:09:53,L,196,319,29849,75,13571,227,2,1030,184,65535,65535,255,15615,65535,0,22784,854,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:09:58,L,196,319,29849,75,13571,227,2,1031,144,65535,65535,255,15615,65535,0,22784,854,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:10:03,L,196,319,29849,75,13571,226,2,1029,162,65535,65535,255,15615,65535,0,22784,865,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:10:08,L,196,319,29849,75,13571,226,2,1031,153,65535,65535,255,15615,65535,0,22784,865,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:10:13,L,196,319,29849,75,13571,226,2,1030,92,65535,65535,255,15615,65535,0,22784,865,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:10:18,L,196,319,29849,75,13571,226,2,1027,86,65535,65535,255,15615,65535,0,22784,865,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:10:24,L,196,319,29849,75,13571,227,2,1030,176,65535,65535,255,15615,65535,0,22784,865,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:10:29,L,196,319,29849,75,13571,227,2,1031,173,65535,65535,255,15615,65535,0,22784,865,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:10:34,L,196,320,29849,75,13571,226,2,1028,161,65535,65535,255,15615,65535,0,22784,865,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:10:39,L,196,320,29850,75,13571,226,2,1029,134,65535,65535,255,15615,65535,0,22784,865,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:10:44,L,196,320,29850,75,13571,226,2,1030,138,65535,65535,255,15615,65535,0,22784,865,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:10:49,L,196,320,29850,75,13571,226,2,1029,153,65535,65535,255,15615,65535,0,22784,865,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:10:54,L,196,320,29850,75,13571,226,2,1027,153,65535,65535,255,15615,65535,0,22784,870,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:10:59,L,196,320,29850,75,13571,226,2,1025,153,65535,65535,255,15615,65535,0,22784,870,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:11:04,L,196,320,29850,75,13571,226,2,1025,153,65535,65535,255,15615,65535,0,22784,870,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:11:10,L,196,320,29850,75,13571,226,2,1025,153,65535,65535,255,15615,65535,0,22784,870,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:11:15,L,196,320,29850,75,13571,226,2,1025,284,65535,65535,255,15615,65535,0,22784,870,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:11:20,L,196,320,29850,75,13571,226,2,1025,289,65535,65535,255,15615,65535,0,22784,870,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:11:25,L,196,320,29850,75,13571,226,2,1025,294,65535,65535,255,16127,65535,0,22784,870,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:11:30,L,196,320,29850,75,13571,226,2,1025,284,65535,65535,255,16127,65535,0,22784,870,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:11:35,L,196,321,29848,75,13571,226,2,1025,296,65535,65535,255,16127,65535,0,22784,870,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:11:40,L,196,321,29848,75,13571,227,2,1025,327,65535,65535,255,16127,65535,0,22784,870,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:11:45,"",20303,196,321,152,19316,3,53,739,1026,65535,65535,255,65535,65535,255,255,22784,863,34,9875,0,57,1865,36,86,65535,255,255,255,0,0,0,0,0,0,824,23815,105,2,1813
2019:02:14-19:11:51,Ø,20303,196,321,152,19316,3,53,738,1026,65535,65535,255,65535,65535,255,255,22784,863,34,9875,0,57,1865,36,86,65535,255,255,255,0,0,0,0,0,0,824,23815,105,2,1813
2019:02:14-19:11:56,,20303,196,321,152,19316,3,53,738,1026,65535,65535,255,65535,65535,255,255,22528,863,34,9875,0,57,1865,36,86,65535,255,255,255,0,0,0,0,0,0,824,23815,105,2,1813
2019:02:14-19:12:01,,20303,196,321,152,19316,3,53,739,1026,65535,65535,255,65535,65535,255,255,22528,863,34,9875,0,57,1865,36,86,65535,255,255,255,0,0,0,0,0,0,824,23815,105,2,1813
2019:02:14-19:12:06,Æ,20303,196,321,152,19316,3,53,739,1026,65535,65535,255,65535,65535,255,255,22528,863,34,9875,0,57,1865,36,86,65535,255,255,255,0,0,0,0,0,0,824,23815,105,2,1813
2019:02:14-19:12:11,¿,20303,196,321,152,19316,3,53,739,1025,65535,65535,255,65535,65535,255,255,22528,863,34,9875,0,57,1865,36,86,65535,255,255,255,0,0,0,0,0,0,824,23815,105,2,1813
2019:02:14-19:12:16,à,20303,196,321,152,19316,3,53,739,1026,65535,65535,255,65535,65535,255,255,22528,863,34,9875,0,57,1865,36,86,65535,255,255,255,0,0,0,0,0,0,824,23815,105,2,1813
2019:02:14-19:12:21,_,20303,196,321,152,19316,3,53,739,1026,65535,65535,255,65535,65535,255,255,22528,863,34,9875,0,57,1865,36,86,65535,255,255,255,0,0,0,0,0,0,824,23815,105,2,1813
2019:02:14-19:12:26,,20303,196,321,152,19316,3,53,739,1026,65535,65535,255,65535,65535,255,255,22528,863,34,9875,0,57,1865,36,86,65535,255,255,255,0,0,0,0,0,0,824,23815,105,2,1813
2019:02:14-19:12:31,Ù,20303,196,321,152,19316,3,53,739,1026,65535,65535,255,65535,65535,255,255,22528,863,34,9875,0,57,1865,36,86,65535,255,255,255,0,0,0,0,0,0,824,23815,105,2,1813
2019:02:14-19:12:37,Ô,20303,196,322,151,19316,3,53,739,1026,65535,65535,255,65535,65535,255,255,22528,854,34,9875,0,57,1865,36,86,65535,255,255,255,0,0,0,0,0,0,824,23815,105,2,1813
2019:02:14-19:12:42,ð,20303,196,322,151,19316,3,53,740,1026,65535,65535,255,65535,65535,255,255,22528,854,34,9875,0,57,1865,36,86,65535,255,255,255,0,0,0,0,0,0,824,23815,105,2,1813
2019:02:14-19:12:47,,20303,196,322,151,19316,3,53,740,1029,65535,65535,255,65535,65535,255,255,22016,854,34,9875,0,57,1865,36,86,65535,255,255,255,0,0,0,0,0,0,824,23815,105,2,1813
2019:02:14-19:12:52
2019:02:14-19:13:02,O,322,29847,843,53,740,2,4,186,65535,65535,65535,62,65535,0,86,854,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,45614
2019:02:14-19:13:07,O,322,29847,843,53,740,4,4,265,65535,65535,65535,62,65535,0,86,854,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,22486
2019:02:14-19:13:13,O,322,29847,843,53,741,3,4,71,65535,65535,65535,62,65535,0,86,854,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,45222
2019:02:14-19:13:18,O,322,29847,843,53,741,2,4,36,65535,65535,65535,62,65535,0,86,854,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,21775
2019:02:14-19:13:23,O,322,29847,843,53,741,2,4,75,65535,65535,65535,62,65535,0,86,854,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,13240
2019:02:14-19:13:28,O,322,29847,843,53,741,2,4,23,65535,65535,65535,62,65535,0,86,854,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,49482
2019:02:14-19:13:33,O,322,29847,843,53,741,2,4,60,65535,65535,65535,62,65535,0,86,849,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,8032
2019:02:14-19:13:38,O,323,29846,843,53,741,2,4,331,65535,65535,65535,62,65535,0,86,849,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,3746
2019:02:14-19:13:43,O,323,29846,843,53,742,6,4,110,65535,65535,65535,62,65535,0,86,849,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,40204
2019:02:14-19:13:48,O,323,29846,843,53,742,7,4,153,65535,65535,65535,62,65535,0,86,849,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,53505
2019:02:14-19:13:53,O,323,29846,843,53,742,4,4,52,65535,65535,65535,62,65535,0,86,849,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,35659
2019:02:14-19:13:59,O,323,29846,843,53,742,4,4,59,65535,65535,65535,62,65535,0,86,849,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,64015
2019:02:14-19:14:04,O,323,29846,843,53,742,4,4,57,65535,65535,65535,61,65535,0,86,849,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,14421
2019:02:14-19:14:09,O,323,29846,843,53,742,8,4,155,65535,65535,65535,61,65535,0,86,849,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,44532
2019:02:14-19:14:14,O,323,29846,843,53,742,5,4,96,65535,65535,65535,61,65535,0,86,849,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,1925
2019:02:14-19:14:19,O,323,29846,843,53,742,5,4,44,65535,65535,65535,61,65535,0,86,849,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,31783
2019:02:14-19:14:24,O,323,29846,843,53,742,4,4,300,65535,65535,65535,61,65535,0,86,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,1161
2019:02:14-19:14:29,O,323,29846,843,53,742,6,4,27,65535,65535,65535,61,65535,0,86,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,22030
2019:02:14-19:14:34,O,324,29845,843,53,742,5,4,240,65535,65535,65535,61,65535,0,85,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,7193
2019:02:14-19:14:40
2019:02:14-19:14:50,O,324,29845,843,53,743,3,4,195,65535,65535,65535,61,65535,0,85,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,51991
2019:02:14-19:14:55,O,324,29845,843,53,743,1,4,195,65535,65535,65535,62,65535,0,85,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,51112
2019:02:14-19:15:00,O,324,29845,843,53,743,1,4,102,65535,65535,65535,62,65535,0,85,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,61281
2019:02:14-19:15:05,O,324,29845,843,53,743,2,4,115,65535,65535,65535,62,65535,0,85,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,28894
2019:02:14-19:15:10,O,324,29845,843,53,743,3,4,209,65535,65535,65535,62,65535,0,85,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,32797
2019:02:14-19:15:15,O,324,29845,843,53,743,3,4,76,65535,65535,65535,62,65535,0,85,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,26501
2019:02:14-19:15:20,O,324,29845,843,53,743,2,4,355,65535,65535,65535,62,65535,0,85,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,52945
2019:02:14-19:15:26,O,324,29845,843,53,743,2,4,332,65535,65535,65535,62,65535,0,59,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,55053
2019:02:14-19:15:31,O,324,29845,843,53,743,2,4,350,65535,65535,65535,62,65535,0,59,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,19317
2019:02:14-19:15:36,O,325,29843,843,53,743,5,4,208,65535,65535,65535,62,65535,0,59,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,40908
2019:02:14-19:15:41,O,325,29843,843,53,743,7,4,174,65535,65535,65535,62,65535,0,59,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,45434
2019:02:14-19:15:46,O,325,29843,843,53,743,5,4,234,65535,65535,65535,62,65535,0,59,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,17845
2019:02:14-19:15:51,O,325,29843,843,53,744,5,4,185,65535,65535,65535,62,65535,0,59,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,37704
2019:02:14-19:15:56,O,325,29843,843,53,744,3,4,222,65535,65535,65535,62,65535,0,59,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,60697
2019:02:14-19:16:01,O,325,29843,843,53,743,2,4,306,65535,65535,65535,62,65535,0,59,853,34,9875,0,57,1865,36,86,310,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,4420
2019:02:14-19:16:06,L,196,325,29843,75,13571,231,2,1029,142,65535,65535,255,16127,65535,0,15104,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:16:12,L,196,325,29843,75,13571,231,2,1029,218,65535,65535,255,16127,65535,0,15104,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:16:17,L,196,325,29843,75,13571,231,2,1028,219,65535,65535,255,16127,65535,0,15104,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:16:22,L,196,325,29843,75,13571,231,2,1026,94,65535,65535,255,16127,65535,0,14336,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:16:27,L,196,325,29843,75,13571,231,2,1026,126,65535,65535,255,16127,65535,0,14336,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:16:32,L,196,325,29843,75,13571,230,2,1028,178,65535,65535,255,16127,65535,0,14336,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:16:37,L,196,326,29846,76,13571,230,2,1028,196,65535,65535,255,16127,65535,0,14336,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:16:42,L,196,326,29846,76,13571,231,2,1029,247,65535,65535,255,15871,65535,0,14336,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:16:47,L,196,326,29846,76,13571,231,2,1029,161,65535,65535,255,15871,65535,0,14336,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:16:53,L,196,326,29846,76,13571,231,2,1029,161,65535,65535,255,15871,65535,0,14336,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:16:58,L,196,326,29846,76,13571,231,2,1028,200,65535,65535,255,15871,65535,0,14336,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:17:03,L,196,326,29846,76,13571,230,2,1028,154,65535,65535,255,15871,65535,0,14336,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:17:08,L,196,326,29846,76,13571,230,2,1027,150,65535,65535,255,15871,65535,0,14336,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:17:13,L,196,326,29846,76,13571,230,2,1025,113,65535,65535,255,15871,65535,0,14592,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:17:18,L,196,326,29846,76,13571,230,2,1025,113,65535,65535,255,15871,65535,0,14592,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:17:23,L,196,326,29846,76,13571,231,2,1025,113,65535,65535,255,15871,65535,0,14592,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:17:28,L,196,326,29846,76,13571,231,2,1025,113,65535,65535,255,15871,65535,0,14592,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:17:33,L,196,326,29846,76,13571,231,2,1024,112,65535,65535,255,16127,65535,0,14592,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:17:39,L,196,327,29844,75,13571,231,2,1025,86,65535,65535,255,16127,65535,0,14592,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:17:44,L,196,327,29844,75,13571,230,2,1025,86,65535,65535,255,16127,65535,0,14592,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:17:49,L,196,327,29844,75,13571,230,2,1026,168,65535,65535,255,16127,65535,0,14592,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:17:54,L,196,327,29844,75,13571,230,2,1026,168,65535,65535,255,16127,65535,0,14592,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:17:59,L,196,327,29844,75,13571,230,2,1026,168,65535,65535,255,16127,65535,0,14592,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:18:04,L,196,327,29844,75,13571,230,2,1025,147,65535,65535,255,16127,65535,0,21248,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:18:09,L,196,327,29844,75,13571,231,2,1024,147,65535,65535,255,16127,65535,0,21248,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:18:14,L,196,327,29844,75,13571,231,2,1024,147,65535,65535,255,16127,65535,0,21248,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:18:20,L,196,327,29844,75,13571,230,2,1025,111,65535,65535,255,16127,65535,0,21248,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:18:25,L,196,327,29844,75,13571,230,2,1026,87,65535,65535,255,15871,65535,0,21248,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:18:30,L,196,327,29844,75,13571,231,2,1030,72,65535,65535,255,15871,65535,0,21248,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:18:35,L,196,328,29846,75,13571,231,2,772,58,65535,65535,255,15871,65535,0,21248,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:18:40,L,196,328,29846,75,13571,230,2,771,58,65535,65535,255,15871,65535,0,21248,853,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:18:45,L,196,328,29846,75,13571,230,2,770,63,65535,65535,255,15871,65535,0,21248,817,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:18:50,L,196,328,29846,75,13571,230,2,769,64,65535,65535,255,15871,65535,0,21248,817,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:18:55,L,196,328,29846,75,13571,230,2,770,11,65535,65535,255,15871,65535,0,20992,817,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:19:00,L,196,328,29846,75,13571,231,2,770,5,65535,65535,255,15871,65535,0,20992,817,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:14-19:19:06,L,196,328,29846,75,13571,231,2,771,360,65535,65535,255,15871,65535,0,20992,817,34,9875,0,57,1865,36,86,310,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
