Tiempo Sistema,Bar Trend,Next Record,Barometer,Inside Temperature,Inside Humidity,Outside Temperature,Wind Speed,10 Min Avg Wind Speed,Wind Direction,Extra Temperatures,Soil Temperatures,Leaf Temperatures,Outside Humidity,Extra Humidties,Rain Rate,UV,Solar Radiation,Storm Rain,Start Date of current Storm,Day Rain,Month Rain,Year Rain,Day ET,Month ET,Year ET,Soil Moistures,Leaf Wetnesses,Inside Alarms,Rain Alarms,Outside Alarms,Extra Temp/Hum Alarms,Soil & Leaf Alarms,Transmitter Battery Status,Console Battery Voltage,Forecast Icons,Forecast Rule number,Time of Sunrise,Time of Sunset,<LF> = 0x0A,<CR> = 0x0D,CRC
2019:02:16-18:04:25,,40169,19462,20303,196,15616,2,154,17780,13571,65280,65535,255,65535,65336,255,65535,65535,255,29696,960,0,65535,0,57,1865,115,255,255,65535,65535,0,0,0,0,0,0,0,56,3,23815
2019:02:16-18:04:30,,39395,3338,19462,79,50255,0,61,39426,17780,44805,65535,255,65535,65535,56,65535,65535,65535,255,29696,960,0,65535,0,57,26,83,1,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:16-18:04:35,,3338,32254,19462,79,50255,0,61,39426,17780,37893,65535,255,65535,65535,56,65535,65535,65535,255,29696,960,0,65535,0,57,26,83,1,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:16-18:04:40,,3338,16629,19462,79,50255,0,61,39426,17780,53509,65535,255,65535,65535,53,65535,65535,65535,255,29696,960,0,65535,0,57,26,83,1,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:16-18:04:45,,3338,33187,19462,79,50255,0,62,39426,17780,40709,65535,255,65535,65535,53,65535,65535,65535,255,29696,960,0,65535,0,57,26,83,1,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:16-18:04:50,,3338,2486,19462,79,50255,0,62,39426,17780,57605,65535,255,65535,65535,53,65535,65535,65535,255,29696,960,0,65535,0,57,26,83,1,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:16-18:04:55,,3338,291,19462,79,50255,0,62,39426,17780,2309,65535,255,65535,65535,53,65535,65535,65535,255,29696,960,0,65535,0,57,26,83,1,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:16-18:05:01,,3338,13261,19462,79,50255,0,62,39426,17780,17157,65535,255,65535,65535,53,65535,65535,65535,255,29696,958,0,65535,0,57,26,83,1,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:16-18:05:06,,3338,8528,19462,79,50255,0,62,39426,17780,17157,65535,255,65535,65535,53,65535,65535,65535,255,29696,958,0,65535,0,57,26,83,1,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:16-18:05:11,,3338,64157,19462,79,50255,0,62,39426,17780,52485,65535,255,65535,65535,53,65535,65535,65535,255,29696,958,0,65535,0,57,26,83,1,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:16-18:05:16,,3338,15157,19462,79,50255,0,62,39426,17780,48901,65535,255,65535,65535,53,65535,65535,65535,255,29696,958,0,65535,0,57,26,83,1,65535,65535,0,0,0,0,0,0,0,0,0,824
2019:02:16-18:05:21,,3338,27507,3338,6,20300,79,196,15872,39426,2306,65280,255,65535,65535,255,13823,65535,65535,65535,255,29696,958,0,65535,0,1865,115,0,339,65535,0,0,0,0,0,0,0,0,0,0
2019:02:16-18:05:26,],1813,3338,32329,6,20300,79,196,15872,39426,2306,65280,255,65535,65535,255,13823,65535,65535,65535,255,29696,958,0,65535,0,1865,115,0,339,65535,0,0,0,0,0,0,0,0,0,0
2019:02:16-18:05:31,],1813,3338,19550,6,20300,79,196,15872,39426,2818,65280,255,65535,65535,255,14079,65535,65535,65535,255,29696,958,0,65535,0,1865,115,0,339,65535,0,0,0,0,0,0,0,0,0,0
2019:02:16-18:05:36,],1813,3338,28717,6,20300,79,196,15872,39426,2306,65280,255,65535,65535,255,14079,65535,65535,65535,255,29696,958,0,65535,0,1865,115,0,339,65535,0,0,0,0,0,0,0,0,0,0
2019:02:16-18:05:41,],1813,3338,60897,6,20300,79,196,16128,39426,2562,65280,255,65535,65535,255,14079,65535,65535,65535,255,29696,958,0,65535,0,1865,115,0,339,65535,0,0,0,0,0,0,0,0,0,0
2019:02:16-18:05:47,],1813,3338,12166,6,20300,79,196,16128,39426,2050,65280,255,65535,65535,255,14079,65535,65535,65535,255,29696,958,0,65535,0,1865,115,0,339,65535,0,0,0,0,0,0,0,0,0,0
2019:02:16-18:05:52,],1813,3338,20236,6,20300,79,196,16128,39426,2306,65280,255,65535,65535,255,14079,65535,65535,65535,255,29696,949,0,65535,0,1865,115,0,339,65535,0,0,0,0,0,0,0,0,0,0
2019:02:16-18:05:57,],1813,3338,32962,6,20300,79,196,16128,39426,1538,65280,255,65535,65535,255,14079,65535,65535,65535,255,29696,949,0,65535,0,1865,115,0,339,65535,0,0,0,0,0,0,0,0,0,0
2019:02:16-18:06:02,],1813,3338,50747,6,20300,79,196,16128,39426,1282,65280,255,65535,65535,255,14079,65535,65535,65535,255,29440,949,0,65535,0,1865,115,0,339,65535,0,0,0,0,0,0,0,0,0,0
2019:02:16-18:06:07,],1813,3338,19568,6,20300,79,196,16128,39426,1794,65280,255,65535,65535,255,14079,65535,65535,65535,255,29440,949,0,65535,0,1865,115,0,339,65535,0,0,0,0,0,0,0,0,0,0
2019:02:16-18:06:12,],1813,3338,15963,6,20300,79,196,16128,39426,1282,65280,255,65535,65535,255,14079,65535,65535,65535,255,29440,949,0,65535,0,1865,115,0,339,65535,0,0,0,0,0,0,0,0,0,0
2019:02:16-18:06:17,],1813,3338,4662,6,20300,79,196,16128,39426,1538,65280,255,65535,65535,255,14079,65535,65535,65535,255,29440,949,0,65535,0,1865,115,0,339,65535,0,0,0,0,0,0,0,0,0,0
2019:02:16-18:06:22,],1813,3338,52104,6,20300,79,196,16128,39426,1282,65281,255,65535,65535,255,14335,65535,65535,65535,255,29440,949,0,65535,0,1865,115,0,339,65535,0,0,0,0,0,0,0,0,0,0
2019:02:16-18:06:27,],1813,3338,56851,10,2573,13,6,20300,50255,838,1538,0,65535,65535,255,65535,65535,14335,65535,65535,65535,255,29440,949,0,0,73,7,26,115,65535,0,0,0,0,0,0,0,0,0
2019:02:16-18:06:33,,23815,617,1813,10,15117,187,6,20300,50255,838,1026,1,65535,65535,255,65535,65535,14335,65535,65535,65535,255,29440,949,0,0,73,7,26,115,65535,0,0,0,0,0,0,0,0,0
2019:02:16-18:06:38,,23815,617,1813,10,12301,246,6,20300,50255,839,770,0,65535,65535,255,65535,65535,14335,65535,65535,65535,255,29440,951,0,0,73,7,26,115,65535,0,0,0,0,0,0,0,0,0
2019:02:16-18:06:43,,23815,617,1813,10,60685,110,6,20300,50255,839,258,0,65535,65535,255,65535,65535,14335,65535,65535,65535,255,29440,951,0,0,73,7,26,115,65535,0,0,0,0,0,0,0,0,0
2019:02:16-18:06:48
2019:02:16-18:06:58,O,576,29849,839,53,761,1,5,304,65535,65535,65535,55,65535,0,115,951,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,16449
2019:02:16-18:07:03,O,576,29849,839,53,761,2,5,190,65535,65535,65535,55,65535,0,115,951,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,12353
2019:02:16-18:07:08,O,576,29849,839,53,761,3,5,304,65535,65535,65535,57,65535,0,115,951,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,25595
2019:02:16-18:07:13,O,576,29849,839,53,761,3,5,72,65535,65535,65535,57,65535,0,115,951,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,40615
2019:02:16-18:07:19,O,576,29849,839,53,761,1,5,182,65535,65535,65535,57,65535,0,115,951,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,47797
2019:02:16-18:07:24,O,576,29849,839,53,761,5,5,115,65535,65535,65535,57,65535,0,115,951,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,4612
2019:02:16-18:07:29,O,576,29849,839,53,761,4,5,150,65535,65535,65535,57,65535,0,115,949,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,7038
2019:02:16-18:07:34,O,577,29849,840,53,761,8,5,137,65535,65535,65535,57,65535,0,115,949,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,25813
2019:02:16-18:07:39
2019:02:16-18:07:49,O,577,29850,840,53,761,3,5,143,65535,65535,65535,57,65535,0,115,949,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,61319
2019:02:16-18:07:54,O,577,29850,840,53,761,4,5,146,65535,65535,65535,57,65535,0,115,949,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,45843
2019:02:16-18:08:00,O,577,29850,840,53,761,5,5,123,65535,65535,65535,56,65535,0,115,949,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,20296
2019:02:16-18:08:05,O,577,29850,840,53,761,2,5,123,65535,65535,65535,56,65535,0,115,949,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,65248
2019:02:16-18:08:10,O,577,29850,840,53,761,2,5,123,65535,65535,65535,56,65535,0,115,949,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,65248
2019:02:16-18:08:15,O,577,29850,840,53,761,2,5,184,65535,65535,65535,56,65535,0,115,949,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,65186
2019:02:16-18:08:20,O,577,29850,840,53,761,4,5,162,65535,65535,65535,56,65535,0,115,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,4396
2019:02:16-18:08:25,O,577,29850,840,53,761,5,5,167,65535,65535,65535,56,65535,0,115,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,56334
2019:02:16-18:08:30,O,577,29850,840,53,761,5,5,149,65535,65535,65535,56,65535,0,115,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,21207
2019:02:16-18:08:35,O,578,29849,840,53,761,4,5,165,65535,65535,65535,56,65535,0,114,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,54571
2019:02:16-18:08:40,O,578,29849,840,53,761,4,5,96,65535,65535,65535,56,65535,0,114,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,59921
2019:02:16-18:08:46,O,578,29849,840,53,761,2,5,96,65535,65535,65535,56,65535,0,114,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,42583
2019:02:16-18:08:51,O,578,29849,840,53,761,1,5,96,65535,65535,65535,56,65535,0,114,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,32884
2019:02:16-18:08:56,O,578,29849,840,53,762,1,5,97,65535,65535,65535,56,65535,0,114,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,35839
2019:02:16-18:09:01,O,578,29849,840,53,762,2,5,146,65535,65535,65535,56,65535,0,114,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,13935
2019:02:16-18:09:06,O,578,29849,840,53,762,2,5,348,65535,65535,65535,56,65535,0,114,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,25886
2019:02:16-18:09:11,O,578,29849,840,53,762,3,5,335,65535,65535,65535,56,65535,0,114,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,7700
2019:02:16-18:09:16,O,578,29849,840,53,762,7,5,281,65535,65535,65535,56,65535,0,114,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,16516
2019:02:16-18:09:21,O,578,29849,840,53,762,7,5,234,65535,65535,65535,56,65535,0,114,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,60520
2019:02:16-18:09:27,O,578,29849,840,53,762,4,5,239,65535,65535,65535,56,65535,0,113,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,29235
2019:02:16-18:09:32,O,578,29849,840,53,762,4,5,204,65535,65535,65535,56,65535,0,113,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,28454
2019:02:16-18:09:37,O,579,29847,841,53,762,6,5,200,65535,65535,65535,56,65535,0,113,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,34055
2019:02:16-18:09:42,O,579,29847,841,53,762,5,5,234,65535,65535,65535,56,65535,0,113,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,42157
2019:02:16-18:09:47,O,579,29847,841,53,762,5,5,211,65535,65535,65535,56,65535,0,113,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,29024
2019:02:16-18:09:52,O,579,29847,841,53,762,7,5,239,65535,65535,65535,56,65535,0,113,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,20396
2019:02:16-18:09:57,O,579,29847,841,53,762,10,5,225,65535,65535,65535,56,65535,0,113,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,16662
2019:02:16-18:10:02,O,579,29847,841,53,762,8,5,237,65535,65535,65535,56,65535,0,113,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,58411
2019:02:16-18:10:07,O,579,29847,841,53,762,9,5,238,65535,65535,65535,56,65535,0,113,930,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,22753
2019:02:16-18:10:13,O,579,29847,841,53,762,5,5,303,65535,65535,65535,56,65535,0,113,930,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,57944
2019:02:16-18:10:18,O,579,29847,841,53,762,4,5,280,65535,65535,65535,56,65535,0,112,930,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,50751
2019:02:16-18:10:23,O,579,29847,841,53,762,7,5,355,65535,65535,65535,56,65535,0,112,930,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,9643
2019:02:16-18:10:28,O,579,29847,841,53,762,2,5,294,65535,65535,65535,56,65535,0,112,930,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,31312
2019:02:16-18:10:33,O,579,29847,841,53,762,7,5,263,65535,65535,65535,56,65535,0,112,930,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,6152
2019:02:16-18:10:38,L,196,580,29845,73,13571,250,2,1289,284,65535,65535,255,14591,65535,0,28672,930,0,65535,0,57,1865,26,115,339,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:16-18:10:43,L,196,580,29845,73,13571,250,2,1288,288,65535,65535,255,14591,65535,0,28672,930,0,65535,0,57,1865,26,115,339,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:16-18:10:48,L,196,580,29845,73,13571,250,2,1289,214,65535,65535,255,14591,65535,0,28672,930,0,65535,0,57,1865,26,115,339,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:16-18:10:54,L,196,580,29845,73,13571,249,2,1291,261,65535,65535,255,14591,65535,0,28672,930,0,65535,0,57,1865,26,115,339,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:16-18:10:59,L,196,580,29845,73,13571,249,2,1286,325,65535,65535,255,14591,65535,0,28672,925,0,65535,0,57,1865,26,115,339,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:16-18:11:04,L,196,580,29845,73,13571,250,2,1283,279,65535,65535,255,14591,65535,0,28672,925,0,65535,0,57,1865,26,115,339,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:16-18:11:09,L,196,580,29845,73,13571,250,2,1284,262,65535,65535,255,14591,65535,0,28416,925,0,65535,0,57,1865,26,115,339,65535,255,0,0,0,0,0,0,56,3,23815,617,21,7,3338
2019:02:16-18:11:14
2019:02:16-18:11:24,O,580,29845,841,53,761,12,5,202,65535,65535,65535,56,65535,0,111,925,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,21242
2019:02:16-18:11:29,O,580,29845,841,53,761,7,5,213,65535,65535,65535,56,65535,0,111,925,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,33738
2019:02:16-18:11:34,O,581,29846,842,53,761,7,5,264,65535,65535,65535,56,65535,0,111,925,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,823,7,93,617,1813,10,13,49886
2019:02:16-18:11:40,O,581,29846,842,53,761,5,5,288,65535,65535,65535,56,65535,0,111,925,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,823,7,93,617,1813,10,13,24338
2019:02:16-18:11:45,O,581,29846,842,53,761,8,5,238,65535,65535,65535,56,65535,0,111,925,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,823,7,93,617,1813,10,13,26881
2019:02:16-18:11:50,O,581,29846,842,53,761,9,5,221,65535,65535,65535,56,65535,0,111,925,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,823,7,93,617,1813,10,13,170
2019:02:16-18:11:55
2019:02:16-18:12:05,O,581,29846,842,53,760,6,5,221,65535,65535,65535,56,65535,0,111,925,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,823,7,93,617,1813,10,13,45320
2019:02:16-18:12:10,O,581,29846,842,53,760,8,5,207,65535,65535,65535,56,65535,0,111,925,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,823,7,93,617,1813,10,13,28209
2019:02:16-18:12:15,O,581,29846,842,53,760,8,5,257,65535,65535,65535,56,65535,0,111,925,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,823,7,93,617,1813,10,13,15680
2019:02:16-18:12:21,O,581,29846,842,53,760,7,5,191,65535,65535,65535,56,65535,0,111,925,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,823,7,93,617,1813,10,13,20029
2019:02:16-18:12:26,O,581,29846,842,53,760,4,5,264,65535,65535,65535,54,65535,0,111,925,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,823,7,93,617,1813,10,13,4999
2019:02:16-18:12:31,O,581,29846,842,53,760,4,5,9,65535,65535,65535,54,65535,0,111,925,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,823,7,93,617,1813,10,13,15940
2019:02:16-18:12:36,O,582,29845,842,53,760,6,5,315,65535,65535,65535,54,65535,0,111,925,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,27430
2019:02:16-18:12:41,O,582,29845,842,53,760,9,5,244,65535,65535,65535,54,65535,0,111,925,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,40036
2019:02:16-18:12:46,O,582,29845,842,53,760,9,5,240,65535,65535,65535,54,65535,0,111,932,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,30215
2019:02:16-18:12:51,O,582,29845,842,53,760,8,5,236,65535,65535,65535,54,65535,0,111,932,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,31817
2019:02:16-18:12:56,O,582,29845,842,53,759,8,5,233,65535,65535,65535,54,65535,0,111,932,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,6606
2019:02:16-18:13:02,O,582,29845,842,53,759,6,5,164,65535,65535,65535,54,65535,0,111,932,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,15281
2019:02:16-18:13:07,O,582,29845,842,53,759,2,5,212,65535,65535,65535,54,65535,0,111,932,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,12953
2019:02:16-18:13:12,O,582,29845,842,53,759,5,5,81,65535,65535,65535,54,65535,0,111,932,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,47449
2019:02:16-18:13:17,O,582,29845,842,53,759,6,5,224,65535,65535,65535,55,65535,0,111,932,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,18029
2019:02:16-18:13:22,O,582,29845,842,53,759,5,5,217,65535,65535,65535,55,65535,0,111,932,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,46467
2019:02:16-18:13:27,O,582,29845,842,53,758,6,5,291,65535,65535,65535,55,65535,0,111,932,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,32381
2019:02:16-18:13:32
2019:02:16-18:13:42,O,583,29848,842,53,758,8,5,174,65535,65535,65535,55,65535,0,111,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,43211
2019:02:16-18:13:48,O,583,29848,842,53,758,6,5,300,65535,65535,65535,55,65535,0,112,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,28744
2019:02:16-18:13:53,O,583,29848,842,53,758,9,5,262,65535,65535,65535,55,65535,0,112,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,40398
2019:02:16-18:13:58,O,583,29848,842,53,758,5,5,229,65535,65535,65535,55,65535,0,112,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,8446
2019:02:16-18:14:03,O,583,29848,842,53,758,13,5,180,65535,65535,65535,55,65535,0,112,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,47463
2019:02:16-18:14:08,O,583,29848,842,53,758,8,5,215,65535,65535,65535,54,65535,0,112,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,39323
2019:02:16-18:14:13,O,583,29848,842,53,758,11,5,197,65535,65535,65535,54,65535,0,112,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,9152
2019:02:16-18:14:18,O,583,29848,842,53,758,9,5,197,65535,65535,65535,54,65535,0,112,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,63501
2019:02:16-18:14:23,O,583,29848,842,53,758,8,5,243,65535,65535,65535,54,65535,0,112,935,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,41322
2019:02:16-18:14:28,O,583,29848,842,53,758,5,5,285,65535,65535,65535,54,65535,0,112,942,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,7528
2019:02:16-18:14:34,O,583,29848,842,53,757,3,5,302,65535,65535,65535,54,65535,0,112,942,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,54396
2019:02:16-18:14:39,O,584,29845,843,53,757,9,6,129,65535,65535,65535,54,65535,0,112,942,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,55416
2019:02:16-18:14:44,O,584,29845,843,53,757,6,6,163,65535,65535,65535,54,65535,0,112,942,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,24926
2019:02:16-18:14:49,O,584,29845,843,53,757,6,6,221,65535,65535,65535,54,65535,0,112,942,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,37925
2019:02:16-18:14:54,O,584,29845,843,53,757,5,6,168,65535,65535,65535,54,65535,0,112,942,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,7273
2019:02:16-18:14:59,O,584,29845,843,53,757,5,6,140,65535,65535,65535,54,65535,0,112,942,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,9368
2019:02:16-18:15:04,O,584,29845,843,53,757,4,6,221,65535,65535,65535,54,65535,0,112,942,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,20456
2019:02:16-18:15:09,O,584,29845,843,53,757,5,6,219,65535,65535,65535,54,65535,0,112,942,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,36222
2019:02:16-18:15:14,O,584,29845,843,53,757,6,6,190,65535,65535,65535,54,65535,0,112,942,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,35938
2019:02:16-18:15:20,O,584,29845,843,53,757,6,6,163,65535,65535,65535,54,65535,0,112,942,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,24926
2019:02:16-18:15:25,O,584,29845,843,53,757,5,6,238,65535,65535,65535,54,65535,0,112,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,50322
2019:02:16-18:15:30,O,584,29845,843,53,757,5,6,316,65535,65535,65535,54,65535,0,112,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,24643
2019:02:16-18:15:35,O,585,29846,844,53,757,5,6,208,65535,65535,65535,54,65535,0,113,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,60329
2019:02:16-18:15:40,O,585,29846,844,53,757,5,6,239,65535,65535,65535,54,65535,0,113,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,284
2019:02:16-18:15:45,O,585,29846,844,53,757,6,6,155,65535,65535,65535,54,65535,0,113,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,37836
2019:02:16-18:15:50,O,585,29846,844,53,757,6,6,199,65535,65535,65535,54,65535,0,113,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,24894
2019:02:16-18:15:55,O,585,29846,844,53,757,6,6,258,65535,65535,65535,55,65535,0,113,947,0,65535,0,57,1865,26,115,339,65535,65535,0,0,0,0,0,0,824,7,93,617,1813,10,13,15237
